timestamp,vehicle_id,session_id,lat,lon,heading
1520977300480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1886,11.6129,27
1520977302429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4869,268
1520977304480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1895,11.6135,21
1520977307429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4852,268
1520977309480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1906,11.6142,21
1520977310470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1492,11.5808,17
1520977311988,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4837,302
1520977313480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1915,11.6146,17
1520977314470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1497,11.5810,17
1520977315429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4825,268
1520977318480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1926,11.6152,17
1520977319470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1503,11.5813,17
1520977320429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4808,268
1520977323480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1938,11.6157,17
1520977324470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1508,11.5815,17
1520977325429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4791,268
1520977328480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1949,11.6163,17
1520977329429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4778,270
1520977333480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1960,11.6168,17
1520977334429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4761,270
1520977337480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1969,11.6172,25
1520977339429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4744,270
1520977341480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1978,11.6177,18
1520977343429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1237,11.4731,272
1520977346480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.1990,11.6183,18
1520977348429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4713,272
1520977351480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2002,11.6189,18
1520977352470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1514,11.5818,18
1520977353429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.4696,272
1520977356480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2014,11.6195,18
1520977357004,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1519,11.5821,24
1520977357429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1239,11.4683,274
1520977360480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2023,11.6199,18
1520977361470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1524,11.5824,24
1520977362429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1240,11.4665,274
1520977365470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1529,11.5825,8
1520977365480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2035,11.6206,18
1520977367429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1240,11.4646,274
1520977369470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1535,11.5827,17
1520977369515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1499,11.5460,106
1520977370480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2049,11.6212,18
1520977371429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1241,11.4631,275
1520977374429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1242,11.4619,276
1520977374470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1541,11.5830,17
1520977374515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1498,11.5468,106
1520977375480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2063,11.6219,18
1520977379429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1243,11.4601,276
1520977379470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1547,11.5833,17
1520977379515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1496,11.5477,106
1520977380480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2076,11.6226,18
1520977384429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1245,11.4581,276
1520977384470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1550,11.5834,17
1520977384515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1494,11.5486,106
1520977385480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2090,11.6233,18
1520977388429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1246,11.4567,278
1520977389470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1555,11.5836,17
1520977389480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2101,11.6238,18
1520977389515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1493,11.5493,106
1520977393429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1248,11.4548,278
1520977393480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2112,11.6244,18
1520977394470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1560,11.5839,17
1520977394515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1491,11.5501,106
1520977397429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1250,11.4534,284
1520977398480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2128,11.6252,18
1520977399470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1563,11.5840,17
1520977399515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1489,11.5510,106
1520977401429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1253,11.4520,291
1520977402480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2141,11.6259,17
1520977404470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1565,11.5841,17
1520977404515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1488,11.5519,106
1520977405429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1257,11.4507,297
1520977407480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2158,11.6267,17
1520977409429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1261,11.4494,300
1520977409470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1568,11.5843,17
1520977409515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1487,11.5524,106
1520977412480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2173,11.6275,17
1520977414429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1268,11.4478,300
1520977416480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2186,11.6281,18
1520977418429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1273,11.4466,295
1520977421480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2201,11.6289,18
1520977423429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1278,11.4450,295
1520977426429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1280,11.4440,280
1520977426480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2218,11.6297,18
1520977429470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1578,11.5847,17
1520977430429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1281,11.4427,273
1520977431480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2233,11.6305,18
1520977434429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1281,11.4414,264
1520977434470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1584,11.5850,17
1520977436480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2248,11.6312,18
1520977438429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1280,11.4401,257
1520977439470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1588,11.5852,17
1520977441480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2262,11.6319,18
1520977442429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1278,11.4389,253
1520977444470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1591,11.5853,17
1520977444515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1485,11.5533,106
1520977445510,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2274,11.6325,18
1520977447429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1275,11.4375,253
1520977448636,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1484,11.5540,105
1520977449470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1594,11.5854,17
1520977450480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2291,11.6334,18
1520977451429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1273,11.4362,260
1520977453515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1482,11.5548,105
1520977455429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1272,11.4349,268
1520977455480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2309,11.6343,18
1520977459418,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1273,11.4337,285
1520977460480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2327,11.6352,18
1520977463317,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1276,11.4325,293
1520977464480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2341,11.6359,18
1520977467429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1279,11.4314,293
1520977469480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2359,11.6368,18
1520977471429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1282,11.4303,297
1520977473480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2373,11.6375,18
1520977476429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1287,11.4290,297
1520977478480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2388,11.6383,18
1520977481429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1292,11.4277,297
1520977482480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2397,11.6387,26
1520977485480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2403,11.6390,30
1520977486429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1296,11.4264,297
1520977487327,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2406,11.6394,87
1520977488763,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2408,11.6397,62
1520977490429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1299,11.4252,290
1520977492360,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2410,11.6407,53
1520977494429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1302,11.4240,282
1520977495525,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2414,11.6415,53
1520977498429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1303,11.4228,274
1520977503429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1304,11.4212,274
1520977507429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1304,11.4199,268
1520977512429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1304,11.4182,268
1520977516429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1303,11.4168,263
1520977520429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1301,11.4154,259
1520977524429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1299,11.4139,255
1520977528429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1297,11.4125,253
1520977532429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1294,11.4111,246
1520977533480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2416,11.6424,125
1520977537480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2411,11.6433,130
1520977539429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1287,11.4087,246
1520977543429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1282,11.4074,240
1520977546429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1278,11.4064,234
1520977550429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1272,11.4053,227
1520977551470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1619,11.5864,2
1520977554429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1265,11.4043,221
1520977556470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1626,11.5864,2
1520977558429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1258,11.4034,214
1520977558480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2411,11.6446,24
1520977560470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1632,11.5865,2
1520977562429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1250,11.4026,208
1520977563480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2415,11.6449,24
1520977565470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1639,11.5865,2
1520977567429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1240,11.4018,208
1520977568480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2420,11.6452,24
1520977569470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1646,11.5865,357
1520977571480,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2422,11.6455,86
1520977572429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1230,11.4010,208
1520977573761,TEIDFW2WBCXCGO6,e668fc94a992da9789d932545a52e05d,48.2420,11.6459,117
1520977574470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1653,11.5865,357
1520977576429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1222,11.4002,214
1520977579470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1658,11.5864,357
1520977580429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1215,11.3994,222
1520977584429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1208,11.3984,231
1520977584470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1662,11.5864,357
1520977589048,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1201,11.3971,236
1520977593429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1195,11.3958,236
1520977597429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1190,11.3944,242
1520977601429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1187,11.3930,248
1520977605429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1183,11.3916,252
1520977609429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1181,11.3903,258
1520977613429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1179,11.3890,267
1520977615429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1180,11.3884,286
1520977618429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1182,11.3876,295
1520977622429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1185,11.3867,282
1520977626429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1186,11.3857,273
1520977630952,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1187,11.3846,273
1520977634751,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1187,11.3838,290
1520977637429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1189,11.3835,331
1520977641429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1193,11.3832,344
1520977646429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1201,11.3828,344
1520977646470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1681,11.5863,359
1520977650429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1209,11.3824,337
1520977651216,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1686,11.5863,356
1520977654429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1216,11.3818,329
1520977658429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1223,11.3811,325
1520977663429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1231,11.3802,325
1520977667429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1238,11.3796,331
1520977671429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1245,11.3791,337
1520977676429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1253,11.3786,337
1520977680429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1260,11.3782,341
1520977685429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1268,11.3778,341
1520977690429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1276,11.3774,341
1520977695170,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1283,11.3770,344
1520977699429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1290,11.3767,344
1520977704429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1298,11.3764,344
1520977709429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1307,11.3760,344
1520977714429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1315,11.3757,344
1520977718429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1320,11.3755,347
1520977723429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1325,11.3753,347
1520977725470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1709,11.5861,356
1520977730470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1714,11.5860,356
1520977735470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1721,11.5860,356
1520977739470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1725,11.5859,355
1520977740429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1327,11.3747,251
1520977744470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1731,11.5859,355
1520977745429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1326,11.3739,251
1520977749470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1737,11.5858,355
1520977750429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1324,11.3732,251
1520977754470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1742,11.5857,355
1520977755429,1ZXC8VSMTFPY06B,de6d401e0dfedcb3b41bf6c4a98c1efc,48.1322,11.3724,251
1520977759470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1747,11.5857,355
1520977764470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1753,11.5856,355
1520977813470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1761,11.5855,355
1520977818470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1767,11.5854,355
1520977822470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1771,11.5854,7
1520977827470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1775,11.5855,7
1520977831470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1779,11.5854,342
1520977834527,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1781,11.5853,356
1520977839470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1787,11.5853,356
1520977844470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1792,11.5852,356
1520977849470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1797,11.5852,356
1520977854470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1801,11.5851,356
1520977859470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1806,11.5851,356
1520977864470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1812,11.5850,356
1520977869470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1818,11.5850,356
1520977874470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1823,11.5849,356
1520977879470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1829,11.5849,356
1520977880515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1479,11.5670,112
1520977884470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1834,11.5848,356
1520977885515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1476,11.5680,112
1520977890515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1474,11.5688,112
1520977895515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1472,11.5693,112
1520977921515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1469,11.5707,112
1520977926515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1467,11.5714,112
1520977929470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1842,11.5848,356
1520977930515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1465,11.5720,112
1520977934470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1848,11.5847,356
1520977935515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1463,11.5726,112
1520977939470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1854,11.5846,356
1520977939515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1462,11.5731,130
1520977943687,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1459,11.5737,114
1520977944470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1861,11.5846,356
1520977948470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1865,11.5846,358
1520977948515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1456,11.5744,114
1520977952515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1455,11.5749,101
1520977953470,QYN2WZ91OIC9Z84,70e6e17bb22ad4102e9626d9cea2e989,48.1870,11.5845,358
1520977956515,X4PI8KE8775LBLD,9109ad8a9d7e67a9f28b4e7dc649a547,48.1455,11.5755,88
